t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
9.9751,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14033,0.08993,1.57080,-3.01911,-0.09677,-0.44240,0.36714,,
9.9811,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14036,0.08997,1.57080,-3.01911,-0.09677,-0.44240,0.36712,,
9.9943,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14039,0.09001,1.57080,-3.01911,-0.09677,-0.44240,0.36710,,
10.0031,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14044,0.09006,1.57080,-3.01911,-0.09677,-0.44240,0.36707,,
10.0129,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14049,0.09011,1.57080,-3.01911,-0.09677,-0.44240,0.36704,,
10.0217,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14050,0.09012,1.57080,-3.01911,-0.09677,-0.44240,0.36704,,
10.0315,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14056,0.09019,1.57080,-3.01911,-0.09677,-0.44240,0.36700,,
10.0428,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14065,0.09029,1.57080,-3.01911,-0.09677,-0.44240,0.36694,,
10.0726,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14075,0.09040,1.57080,-3.01911,-0.09677,-0.44240,0.36688,,
10.0733,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14075,0.09040,1.57080,-3.01911,-0.09677,-0.44240,0.36688,,
10.0809,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14076,0.09041,1.57080,-3.01911,-0.09677,-0.44240,0.36688,,
10.0920,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14082,0.09048,1.57080,-3.01911,-0.09677,-0.44240,0.36684,,
10.1006,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14088,0.09055,1.57080,-3.01911,-0.09677,-0.44240,0.36681,,
10.1152,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14093,0.09060,1.57080,-3.01911,-0.09677,-0.44240,0.36678,,
10.1254,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14096,0.09064,1.57080,-3.01911,-0.09677,-0.44240,0.36676,,
10.1328,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14101,0.09069,1.57080,-3.01911,-0.09677,-0.44240,0.36673,,
10.1416,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14102,0.09070,1.57080,-3.01911,-0.09677,-0.44240,0.36673,,
10.1536,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14108,0.09077,1.57080,-3.01911,-0.09677,-0.44240,0.36669,,
10.1638,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14117,0.09087,1.57080,-3.01911,-0.09677,-0.44240,0.36663,,
10.1717,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14118,0.09087,1.57080,-3.01911,-0.09677,-0.44240,0.36663,,
10.1832,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14122,0.09092,1.57080,-3.01911,-0.09677,-0.44240,0.36660,,
10.1908,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14127,0.09098,1.57080,-3.01911,-0.09677,-0.44240,0.36657,,
10.2020,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14128,0.09098,1.57080,-3.01911,-0.09677,-0.44240,0.36657,,
10.2115,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14134,0.09106,1.57080,-3.01911,-0.09677,-0.44240,0.36653,,
10.2236,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14144,0.09116,1.57080,-3.01911,-0.09677,-0.44240,0.36648,,
10.2318,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14144,0.09116,1.57080,-3.01911,-0.09677,-0.44240,0.36647,,
10.2415,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14147,0.09119,1.57080,-3.01911,-0.09677,-0.44240,0.36646,,
10.2509,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14154,0.09127,1.57080,-3.01911,-0.09677,-0.44240,0.36642,,
10.2749,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14164,0.09138,1.57080,-3.01911,-0.09677,-0.44240,0.36636,,
10.2853,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14170,0.09145,1.57080,-3.01911,-0.09677,-0.44240,0.36632,,
10.2918,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14170,0.09145,1.57080,-3.01911,-0.09677,-0.44240,0.36632,,
10.3011,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14173,0.09148,1.57080,-3.01911,-0.09677,-0.44240,0.36630,,
10.3129,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14180,0.09156,1.57080,-3.01911,-0.09677,-0.44240,0.36626,,
10.3288,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14184,0.09160,1.57080,-3.01911,-0.09677,-0.44240,0.36624,,
10.3339,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14187,0.09163,1.57080,-3.01911,-0.09677,-0.44240,0.36622,,
10.3403,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14193,0.09170,1.57080,-3.01911,-0.09677,-0.44240,0.36618,,
10.3510,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14196,0.09174,1.57080,-3.01911,-0.09677,-0.44240,0.36616,,
10.3669,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14203,0.09182,1.57080,-3.01911,-0.09677,-0.44240,0.36612,,
10.3743,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14206,0.09184,1.57080,-3.01911,-0.09677,-0.44240,0.36611,,
10.3817,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14206,0.09185,1.57080,-3.01911,-0.09677,-0.44240,0.36610,,
10.4059,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14222,0.09202,1.57080,-3.01911,-0.09677,-0.44240,0.36601,,
10.4063,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14222,0.09202,1.57080,-3.01911,-0.09677,-0.44240,0.36601,,
10.4122,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14222,0.09203,1.57080,-3.01911,-0.09677,-0.44240,0.36601,,
10.4223,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14225,0.09206,1.57080,-3.01911,-0.09677,-0.44240,0.36599,,
10.4324,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14232,0.09213,1.57080,-3.01911,-0.09677,-0.44240,0.36595,,
10.4407,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14232,0.09214,1.57080,-3.01911,-0.09677,-0.44240,0.36595,,
10.4509,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14239,0.09221,1.57080,-3.01911,-0.09677,-0.44240,0.36591,,
10.4681,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14248,0.09231,1.57080,-3.01911,-0.09677,-0.44240,0.36585,,
10.4721,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14248,0.09232,1.57080,-3.01911,-0.09677,-0.44240,0.36585,,
10.4825,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14251,0.09235,1.57080,-3.01911,-0.09677,-0.44240,0.36584,,
10.4909,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14258,0.09242,1.57080,-3.01911,-0.09677,-0.44240,0.36580,,
10.5009,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14258,0.09243,1.57080,-3.01911,-0.09677,-0.44240,0.36579,,
10.5110,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14265,0.09250,1.57080,-3.01911,-0.09677,-0.44240,0.36575,,
10.5232,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14274,0.09260,1.57080,-3.01911,-0.09677,-0.44240,0.36570,,
10.5460,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14281,0.09268,1.57080,-3.01911,-0.09677,-0.44240,0.36566,,
10.5467,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14284,0.09271,1.57080,-3.01911,-0.09677,-0.44240,0.36564,,
10.5513,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14287,0.09274,1.57080,-3.01911,-0.09677,-0.44240,0.36562,,
10.5617,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14287,0.09275,1.57080,-3.01911,-0.09677,-0.44240,0.36562,,
10.5731,1,DESCENDING,-0.0000,1.35075,0.47940,-2.14293,0.09282,1.57080,-3.01911,-0.09677,-0.44240,0.36558,,
10.5805,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14299,0.09288,1.57080,-3.01911,-0.09677,-0.44240,0.36555,,
10.5928,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14303,0.09292,1.57080,-3.01911,-0.09677,-0.44240,0.36553,,
10.6005,1,DESCENDING,-0.0000,1.35075,0.47938,-2.14307,0.09296,1.57080,-3.01911,-0.09677,-0.44240,0.36551,,
10.6117,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14315,0.09306,1.57080,-3.01911,-0.09677,-0.44240,0.36545,,
10.6210,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14316,0.09306,1.57080,-3.01911,-0.09677,-0.44240,0.36545,,
10.6333,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14322,0.09313,1.57080,-3.01911,-0.09677,-0.44240,0.36541,,
10.6442,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14331,0.09323,1.57080,-3.01911,-0.09677,-0.44240,0.36536,,
10.6513,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14331,0.09324,1.57080,-3.01911,-0.09677,-0.44240,0.36536,,
10.6652,1,DESCENDING,-0.0000,1.35075,0.47935,-2.14338,0.09331,1.57080,-3.01911,-0.09677,-0.44240,0.36532,,
10.6771,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14344,0.09337,1.57080,-3.01911,-0.09677,-0.44240,0.36528,,
10.6819,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14344,0.09338,1.57080,-3.01911,-0.09677,-0.44240,0.36528,,
10.6989,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14356,0.09351,1.57080,-3.01911,-0.09677,-0.44240,0.36521,,
10.7476,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14376,0.09374,1.57080,-3.01911,-0.09677,-0.44240,0.36509,,
10.7484,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14376,0.09374,1.57080,-3.01911,-0.09677,-0.44240,0.36509,,
10.7515,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14378,0.09376,1.57080,-3.01911,-0.09677,-0.44240,0.36508,,
10.7610,1,DESCENDING,-0.0000,1.35075,0.47930,-2.14383,0.09380,1.57080,-3.01911,-0.09677,-0.44240,0.36505,,
10.7841,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14392,0.09391,1.57080,-3.01911,-0.09677,-0.44240,0.36499,,
10.7845,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14392,0.09391,1.57080,-3.01911,-0.09677,-0.44240,0.36499,,
10.8036,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14402,0.09402,1.57080,-3.01911,-0.09677,-0.44240,0.36494,,
10.8039,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14402,0.09402,1.57080,-3.01911,-0.09677,-0.44240,0.36494,,
10.8122,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14404,0.09404,1.57080,-3.01911,-0.09677,-0.44240,0.36492,,
10.8248,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14411,0.09412,1.57080,-3.01911,-0.09677,-0.44240,0.36488,,
10.8319,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14412,0.09413,1.57080,-3.01911,-0.09677,-0.44240,0.36488,,
10.8418,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14415,0.09417,1.57080,-3.01911,-0.09677,-0.44240,0.36486,,
10.8515,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14424,0.09427,1.57080,-3.01911,-0.09677,-0.44240,0.36480,,
10.9016,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14441,0.09446,1.57080,-3.01911,-0.09677,-0.44240,0.36470,,
10.9020,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14441,0.09446,1.57080,-3.01911,-0.09677,-0.44240,0.36470,,
10.9176,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14453,0.09459,1.57080,-3.01911,-0.09677,-0.44240,0.36463,,
10.9382,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14458,0.09465,1.57080,-3.01911,-0.09677,-0.44240,0.36460,,
10.9391,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14461,0.09467,1.57080,-3.01911,-0.09677,-0.44240,0.36459,,
10.9475,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14463,0.09470,1.57080,-3.01911,-0.09677,-0.44240,0.36457,,
10.9511,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14464,0.09471,1.57080,-3.01911,-0.09677,-0.44240,0.36457,,
10.9613,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14468,0.09475,1.57080,-3.01911,-0.09677,-0.44240,0.36454,,
10.9736,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14476,0.09485,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
10.9840,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14480,0.09488,1.57080,-3.01911,-0.09677,-0.44240,0.36447,,
10.9940,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14482,0.09491,1.57080,-3.01911,-0.09677,-0.44240,0.36446,,
11.0017,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14487,0.09496,1.57080,-3.01911,-0.09677,-0.44240,0.36443,,
11.0113,1,DESCENDING,-0.0000,1.35075,0.47918,-2.14490,0.09500,1.57080,-3.01911,-0.09677,-0.44240,0.36441,,
11.0268,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14499,0.09510,1.57080,-3.01911,-0.09677,-0.44240,0.36435,,
11.0406,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14505,0.09517,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0429,1,DESCENDING,-0.0000,1.35075,0.47917,-2.14506,0.09517,1.57080,-3.01911,-0.09677,-0.44240,0.36432,,
11.0510,1,DESCENDING,-0.0000,1.35075,0.47916,-2.14508,0.09520,1.57080,-3.01911,-0.09677,-0.44240,0.36430,,
11.0627,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14515,0.09528,1.57080,-3.01911,-0.09677,-0.44240,0.36426,,
11.0708,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14516,0.09529,1.57080,-3.01911,-0.09677,-0.44240,0.36426,,
11.0856,1,DESCENDING,-0.0000,1.35075,0.47915,-2.14522,0.09536,1.57080,-3.01911,-0.09677,-0.44240,0.36422,,
11.0945,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14529,0.09543,1.57080,-3.01911,-0.09677,-0.44240,0.36418,,
11.1024,1,DESCENDING,-0.0000,1.35075,0.47914,-2.14532,0.09546,1.57080,-3.01911,-0.09677,-0.44240,0.36416,,
11.1219,1,DESCENDING,-0.0000,1.35075,0.47913,-2.14539,0.09554,1.57080,-3.01911,-0.09677,-0.44240,0.36412,,
11.1329,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14542,0.09557,1.57080,-3.01911,-0.09677,-0.44240,0.36410,,
11.1465,1,DESCENDING,-0.0000,1.35075,0.47912,-2.14548,0.09565,1.57080,-3.01911,-0.09677,-0.44240,0.36406,,
11.1530,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14555,0.09571,1.57080,-3.01911,-0.09677,-0.44240,0.36402,,
11.1607,1,DESCENDING,-0.0000,1.35075,0.47911,-2.14558,0.09575,1.57080,-3.01911,-0.09677,-0.44240,0.36401,,
11.1713,1,DESCENDING,-0.0000,1.35075,0.47910,-2.14561,0.09578,1.57080,-3.01911,-0.09677,-0.44240,0.36399,,
11.1977,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14570,0.09588,1.57080,-3.01911,-0.09677,-0.44240,0.36394,,
11.2027,1,DESCENDING,-0.0000,1.35075,0.47909,-2.14572,0.09591,1.57080,-3.01911,-0.09677,-0.44240,0.36392,,
11.2159,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14584,0.09604,1.57080,-3.01911,-0.09677,-0.44240,0.36385,,
11.2223,1,DESCENDING,-0.0000,1.35075,0.47908,-2.14584,0.09604,1.57080,-3.01911,-0.09677,-0.44240,0.36385,,
11.2318,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14587,0.09607,1.57080,-3.01911,-0.09677,-0.44240,0.36383,,
11.2426,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14591,0.09612,1.57080,-3.01911,-0.09677,-0.44240,0.36381,,
11.2514,1,DESCENDING,-0.0000,1.35075,0.47907,-2.14594,0.09615,1.57080,-3.01911,-0.09677,-0.44240,0.36379,,
11.2655,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14600,0.09623,1.57080,-3.01911,-0.09677,-0.44240,0.36375,,
11.2707,1,DESCENDING,-0.0000,1.35075,0.47906,-2.14604,0.09626,1.57080,-3.01911,-0.09677,-0.44240,0.36373,,
11.2817,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14610,0.09633,1.57080,-3.01911,-0.09677,-0.44240,0.36370,,
11.2932,1,DESCENDING,-0.0000,1.35075,0.47905,-2.14613,0.09636,1.57080,-3.01911,-0.09677,-0.44240,0.36368,,
11.3006,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14617,0.09641,1.57080,-3.01911,-0.09677,-0.44240,0.36365,,
11.3160,1,DESCENDING,-0.0000,1.35075,0.47904,-2.14622,0.09646,1.57080,-3.01911,-0.09677,-0.44240,0.36362,,
11.3203,1,DESCENDING,-0.0000,1.35075,0.47903,-2.14624,0.09648,1.57080,-3.01911,-0.09677,-0.44240,0.36361,,
11.3339,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14633,0.09658,1.57080,-3.01911,-0.09677,-0.44240,0.36356,,
11.3439,1,DESCENDING,-0.0000,1.35075,0.47902,-2.14636,0.09662,1.57080,-3.01911,-0.09677,-0.44240,0.36354,,
11.3533,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14640,0.09666,1.57080,-3.01911,-0.09677,-0.44240,0.36352,,
11.3610,1,DESCENDING,-0.0000,1.35075,0.47901,-2.14645,0.09672,1.57080,-3.01911,-0.09677,-0.44240,0.36348,,
11.3742,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14649,0.09676,1.57080,-3.01911,-0.09677,-0.44240,0.36346,,
11.3818,1,DESCENDING,-0.0000,1.35075,0.47900,-2.14652,0.09680,1.57080,-3.01911,-0.09677,-0.44240,0.36344,,
11.4025,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14664,0.09693,1.57080,-3.01911,-0.09677,-0.44240,0.36337,,
11.4110,1,DESCENDING,-0.0000,1.35075,0.47899,-2.14666,0.09695,1.57080,-3.01911,-0.09677,-0.44240,0.36336,,
11.4221,1,DESCENDING,-0.0000,1.35075,0.47898,-2.14674,0.09704,1.57080,-3.01911,-0.09677,-0.44240,0.36331,,
11.4318,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14677,0.09708,1.57080,-3.01911,-0.09677,-0.44240,0.36329,,
11.4454,1,DESCENDING,-0.0000,1.35075,0.47897,-2.14683,0.09715,1.57080,-3.01911,-0.09677,-0.44240,0.36325,,
11.4523,1,DESCENDING,-0.0000,1.35075,0.47896,-2.14689,0.09722,1.57080,-3.01911,-0.09677,-0.44240,0.36322,,
11.4611,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14692,0.09725,1.57080,-3.01911,-0.09677,-0.44240,0.36320,,
11.4716,1,DESCENDING,-0.0000,1.35075,0.47895,-2.14696,0.09729,1.57080,-3.01911,-0.09677,-0.44240,0.36318,,
11.4844,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14705,0.09739,1.57080,-3.01911,-0.09677,-0.44240,0.36312,,
11.4963,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14708,0.09743,1.57080,-3.01911,-0.09677,-0.44240,0.36310,,
11.5011,1,DESCENDING,-0.0000,1.35075,0.47894,-2.14710,0.09744,1.57080,-3.01911,-0.09677,-0.44240,0.36310,,
11.5222,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14718,0.09754,1.57080,-3.01911,-0.09677,-0.44240,0.36305,,
11.5227,1,DESCENDING,-0.0000,1.35075,0.47893,-2.14718,0.09754,1.57080,-3.01911,-0.09677,-0.44240,0.36305,,
11.5318,1,DESCENDING,-0.0000,1.35075,0.47892,-2.14722,0.09758,1.57080,-3.01911,-0.09677,-0.44240,0.36302,,
11.5436,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14731,0.09768,1.57080,-3.01911,-0.09677,-0.44240,0.36297,,
11.5545,1,DESCENDING,-0.0000,1.35075,0.47891,-2.14734,0.09771,1.57080,-3.01911,-0.09677,-0.44240,0.36295,,
11.5644,1,DESCENDING,-0.0000,1.35075,0.47890,-2.14737,0.09775,1.57080,-3.01911,-0.09677,-0.44240,0.36293,,
11.5718,1,DESCENDING,-0.0000,1.35075,0.47890,-2.14742,0.09780,1.57080,-3.01911,-0.09677,-0.44240,0.36291,,
11.5828,1,DESCENDING,-0.0000,1.35075,0.47890,-2.14744,0.09783,1.57080,-3.01911,-0.09677,-0.44240,0.36289,,
11.5980,1,DESCENDING,-0.0000,1.35075,0.47889,-2.14751,0.09790,1.57080,-3.01911,-0.09677,-0.44240,0.36285,,
11.6037,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14757,0.09797,1.57080,-3.01911,-0.09677,-0.44240,0.36281,,
11.6113,1,DESCENDING,-0.0000,1.35075,0.47888,-2.14760,0.09800,1.57080,-3.01911,-0.09677,-0.44240,0.36280,,
11.6240,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14763,0.09804,1.57080,-3.01911,-0.09677,-0.44240,0.36278,,
11.6324,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14768,0.09809,1.57080,-3.01911,-0.09677,-0.44240,0.36275,,
11.6414,1,DESCENDING,-0.0000,1.35075,0.47887,-2.14770,0.09812,1.57080,-3.01911,-0.09677,-0.44240,0.36274,,
11.6635,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14783,0.09826,1.57080,-3.01911,-0.09677,-0.44240,0.36266,,
11.6718,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14786,0.09829,1.57080,-3.01911,-0.09677,-0.44240,0.36264,,
11.6747,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14786,0.09829,1.57080,-3.01911,-0.09677,-0.44240,0.36264,,
11.6803,1,DESCENDING,-0.0000,1.35075,0.47885,-2.14788,0.09831,1.57080,-3.01911,-0.09677,-0.44240,0.36263,,
11.7077,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14798,0.09843,1.57080,-3.01911,-0.09677,-0.44240,0.36257,,
11.7109,1,DESCENDING,-0.0000,1.35075,0.47883,-2.14798,0.09843,1.57080,-3.01911,-0.09677,-0.44240,0.36257,,
11.7288,1,DESCENDING,-0.0000,1.35075,0.47882,-2.14812,0.09858,1.57080,-3.01911,-0.09677,-0.44240,0.36248,,
11.7304,1,DESCENDING,-0.0000,1.35075,0.47882,-2.14812,0.09858,1.57080,-3.01911,-0.09677,-0.44240,0.36248,,
11.7461,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14815,0.09862,1.57080,-3.01911,-0.09677,-0.44240,0.36247,,
11.7520,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14820,0.09867,1.57080,-3.01911,-0.09677,-0.44240,0.36244,,
11.7671,1,DESCENDING,-0.0000,1.35075,0.47881,-2.14823,0.09870,1.57080,-3.01911,-0.09677,-0.44240,0.36242,,
11.7709,1,DESCENDING,-0.0000,1.35075,0.47880,-2.14824,0.09872,1.57080,-3.01911,-0.09677,-0.44240,0.36241,,
11.7805,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14832,0.09881,1.57080,-3.01911,-0.09677,-0.44240,0.36236,,
11.7919,1,DESCENDING,-0.0000,1.35075,0.47879,-2.14838,0.09887,1.57080,-3.01911,-0.09677,-0.44240,0.36233,,
11.9060,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14887,0.09942,1.57080,-3.01911,-0.09677,-0.44240,0.36204,,
11.9123,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14890,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36202,,
11.9127,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14890,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36202,,
11.9129,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14890,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36202,,
11.9143,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14890,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36202,,
11.9147,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14890,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36202,,
11.9174,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14891,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36201,,
11.9177,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14891,0.09946,1.57080,-3.01911,-0.09677,-0.44240,0.36201,,
11.9226,1,DESCENDING,-0.0000,1.35075,0.47873,-2.14892,0.09947,1.57080,-3.01911,-0.09677,-0.44240,0.36201,,
11.9312,1,DESCENDING,-0.0000,1.35075,0.47872,-2.14895,0.09951,1.57080,-3.01911,-0.09677,-0.44240,0.36199,,
11.9442,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14901,0.09957,1.57080,-3.01911,-0.09677,-0.44240,0.36195,,
11.9516,1,DESCENDING,-0.0000,1.35075,0.47871,-2.14904,0.09961,1.57080,-3.01911,-0.09677,-0.44240,0.36193,,
11.9629,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14910,0.09968,1.57080,-3.01911,-0.09677,-0.44240,0.36190,,
11.9725,1,DESCENDING,-0.0000,1.35075,0.47870,-2.14916,0.09975,1.57080,-3.01911,-0.09677,-0.44240,0.36186,,
11.9850,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14919,0.09978,1.57080,-3.01911,-0.09677,-0.44240,0.36184,,
11.9911,1,DESCENDING,-0.0000,1.35075,0.47869,-2.14921,0.09980,1.57080,-3.01911,-0.09677,-0.44240,0.36183,,
12.0129,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14930,0.09990,1.57080,-3.01911,-0.09677,-0.44240,0.36178,,
12.0135,1,DESCENDING,-0.0000,1.35075,0.47868,-2.14930,0.09990,1.57080,-3.01911,-0.09677,-0.44240,0.36178,,
12.0260,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14939,0.10000,1.57080,-3.01911,-0.09677,-0.44240,0.36172,,
12.0331,1,DESCENDING,-0.0000,1.35075,0.47867,-2.14942,0.10004,1.57080,-3.01911,-0.09677,-0.44240,0.36171,,
12.0438,1,DESCENDING,-0.0000,1.35075,0.47866,-2.14946,0.10008,1.57080,-3.01911,-0.09677,-0.44240,0.36168,,
12.0529,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14952,0.10014,1.57080,-3.01911,-0.09677,-0.44240,0.36165,,
12.0613,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14955,0.10018,1.57080,-3.01911,-0.09677,-0.44240,0.36163,,
12.0721,1,DESCENDING,-0.0000,1.35075,0.47865,-2.14959,0.10022,1.57080,-3.01911,-0.09677,-0.44240,0.36161,,
12.0802,1,DESCENDING,-0.0000,1.35075,0.47864,-2.14965,0.10029,1.57080,-3.01911,-0.09677,-0.44240,0.36157,,
