t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
23.5221,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15045,0.10118,1.57080,-3.01911,-0.09677,-0.44240,0.36109,,
23.5232,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15045,0.10118,1.57080,-3.01911,-0.09677,-0.44240,0.36109,,
23.5388,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15047,0.10121,1.57080,-3.01911,-0.09677,-0.44240,0.36108,,
23.5427,1,DESCENDING,-0.0000,1.35075,0.47854,-2.15048,0.10122,1.57080,-3.01911,-0.09677,-0.44240,0.36107,,
23.5523,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15052,0.10127,1.57080,-3.01911,-0.09677,-0.44240,0.36105,,
23.5642,1,DESCENDING,-0.0000,1.35075,0.47853,-2.15054,0.10129,1.57080,-3.01911,-0.09677,-0.44240,0.36103,,
23.5855,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15060,0.10136,1.57080,-3.01911,-0.09677,-0.44240,0.36100,,
23.5859,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15060,0.10136,1.57080,-3.01911,-0.09677,-0.44240,0.36100,,
23.5933,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15060,0.10136,1.57080,-3.01911,-0.09677,-0.44240,0.36100,,
23.6029,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15062,0.10138,1.57080,-3.01911,-0.09677,-0.44240,0.36099,,
23.6126,1,DESCENDING,-0.0000,1.35075,0.47852,-2.15067,0.10143,1.57080,-3.01911,-0.09677,-0.44240,0.36096,,
23.6234,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15068,0.10145,1.57080,-3.01911,-0.09677,-0.44240,0.36095,,
23.6344,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15070,0.10147,1.57080,-3.01911,-0.09677,-0.44240,0.36094,,
23.6441,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15074,0.10152,1.57080,-3.01911,-0.09677,-0.44240,0.36091,,
23.6539,1,DESCENDING,-0.0000,1.35075,0.47851,-2.15075,0.10152,1.57080,-3.01911,-0.09677,-0.44240,0.36091,,
23.6638,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15078,0.10155,1.57080,-3.01911,-0.09677,-0.44240,0.36089,,
23.6882,1,DESCENDING,-0.0000,1.35075,0.47850,-2.15083,0.10161,1.57080,-3.01911,-0.09677,-0.44240,0.36086,,
23.6919,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15084,0.10163,1.57080,-3.01911,-0.09677,-0.44240,0.36085,,
23.6949,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15084,0.10163,1.57080,-3.01911,-0.09677,-0.44240,0.36085,,
23.7049,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15089,0.10168,1.57080,-3.01911,-0.09677,-0.44240,0.36083,,
23.7158,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15090,0.10169,1.57080,-3.01911,-0.09677,-0.44240,0.36082,,
23.7254,1,DESCENDING,-0.0000,1.35075,0.47849,-2.15092,0.10171,1.57080,-3.01911,-0.09677,-0.44240,0.36081,,
23.7320,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15094,0.10173,1.57080,-3.01911,-0.09677,-0.44240,0.36080,,
23.7424,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15095,0.10175,1.57080,-3.01911,-0.09677,-0.44240,0.36079,,
23.7526,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15097,0.10177,1.57080,-3.01911,-0.09677,-0.44240,0.36078,,
23.7613,1,DESCENDING,-0.0000,1.35075,0.47848,-2.15100,0.10180,1.57080,-3.01911,-0.09677,-0.44240,0.36076,,
23.7819,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15104,0.10185,1.57080,-3.01911,-0.09677,-0.44240,0.36074,,
23.7994,1,DESCENDING,-0.0000,1.35075,0.47847,-2.15108,0.10189,1.57080,-3.01911,-0.09677,-0.44240,0.36071,,
23.8566,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36063,,
23.8579,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36063,,
23.8631,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36063,,
23.8643,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36063,,
23.8668,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36063,,
23.8676,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15121,0.10204,1.57080,-3.01911,-0.09677,-0.44240,0.36063,,
23.8719,1,DESCENDING,-0.0000,1.35075,0.47845,-2.15123,0.10206,1.57080,-3.01911,-0.09677,-0.44240,0.36062,,
23.8856,1,DESCENDING,-0.0000,1.35075,0.47844,-2.15128,0.10211,1.57080,-3.01911,-0.09677,-0.44240,0.36060,,
23.8941,1,DESCENDING,-0.0000,1.35075,0.47844,-2.15129,0.10213,1.57080,-3.01911,-0.09677,-0.44240,0.36059,,
23.9059,1,DESCENDING,-0.0000,1.35075,0.47844,-2.15130,0.10214,1.57080,-3.01911,-0.09677,-0.44240,0.36058,,
23.9125,1,DESCENDING,-0.0000,1.35075,0.47844,-2.15133,0.10217,1.57080,-3.01911,-0.09677,-0.44240,0.36056,,
23.9229,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15134,0.10218,1.57080,-3.01911,-0.09677,-0.44240,0.36056,,
23.9320,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15136,0.10221,1.57080,-3.01911,-0.09677,-0.44240,0.36054,,
23.9448,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15140,0.10226,1.57080,-3.01911,-0.09677,-0.44240,0.36052,,
23.9539,1,DESCENDING,-0.0000,1.35075,0.47843,-2.15142,0.10227,1.57080,-3.01911,-0.09677,-0.44240,0.36051,,
23.9704,1,DESCENDING,-0.0000,1.35075,0.47842,-2.15144,0.10230,1.57080,-3.01911,-0.09677,-0.44240,0.36049,,
23.9861,1,DESCENDING,-0.0000,1.35075,0.47842,-2.15147,0.10233,1.57080,-3.01911,-0.09677,-0.44240,0.36048,,
23.9932,1,DESCENDING,-0.0000,1.35075,0.47842,-2.15149,0.10235,1.57080,-3.01911,-0.09677,-0.44240,0.36047,,
24.0032,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15152,0.10238,1.57080,-3.01911,-0.09677,-0.44240,0.36045,,
24.0080,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15155,0.10242,1.57080,-3.01911,-0.09677,-0.44240,0.36043,,
24.0235,1,DESCENDING,-0.0000,1.35075,0.47841,-2.15156,0.10243,1.57080,-3.01911,-0.09677,-0.44240,0.36042,,
24.1430,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15184,0.10275,1.57080,-3.01911,-0.09677,-0.44240,0.36026,,
24.1490,1,DESCENDING,-0.0000,1.35075,0.47837,-2.15187,0.10277,1.57080,-3.01911,-0.09677,-0.44240,0.36024,,
24.2065,1,DESCENDING,-0.0000,1.35075,0.47836,-2.15199,0.10292,1.57080,-3.01911,-0.09677,-0.44240,0.36016,,
24.2096,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15201,0.10293,1.57080,-3.01911,-0.09677,-0.44240,0.36016,,
24.2210,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15204,0.10297,1.57080,-3.01911,-0.09677,-0.44240,0.36014,,
24.2313,1,DESCENDING,-0.0000,1.35075,0.47835,-2.15205,0.10298,1.57080,-3.01911,-0.09677,-0.44240,0.36013,,
24.2496,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15212,0.10305,1.57080,-3.01911,-0.09677,-0.44240,0.36009,,
24.2583,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15212,0.10306,1.57080,-3.01911,-0.09677,-0.44240,0.36009,,
24.2703,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15215,0.10309,1.57080,-3.01911,-0.09677,-0.44240,0.36007,,
24.2741,1,DESCENDING,-0.0000,1.35075,0.47834,-2.15216,0.10311,1.57080,-3.01911,-0.09677,-0.44240,0.36006,,
24.2818,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15218,0.10312,1.57080,-3.01911,-0.09677,-0.44240,0.36005,,
24.2920,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15220,0.10315,1.57080,-3.01911,-0.09677,-0.44240,0.36004,,
24.3018,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15223,0.10318,1.57080,-3.01911,-0.09677,-0.44240,0.36002,,
24.3038,1,DESCENDING,-0.0000,1.35075,0.47833,-2.15224,0.10320,1.57080,-3.01911,-0.09677,-0.44240,0.36002,,
24.3084,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15226,0.10321,1.57080,-3.01911,-0.09677,-0.44240,0.36001,,
24.3088,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15226,0.10321,1.57080,-3.01911,-0.09677,-0.44240,0.36001,,
24.3091,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15226,0.10321,1.57080,-3.01911,-0.09677,-0.44240,0.36001,,
24.3232,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15227,0.10322,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
24.3237,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15227,0.10322,1.57080,-3.01911,-0.09677,-0.44240,0.36000,,
24.3242,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15228,0.10323,1.57080,-3.01911,-0.09677,-0.44240,0.35999,,
24.3295,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15229,0.10325,1.57080,-3.01911,-0.09677,-0.44240,0.35999,,
24.3298,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15229,0.10325,1.57080,-3.01911,-0.09677,-0.44240,0.35999,,
24.3319,1,DESCENDING,-0.0000,1.35075,0.47832,-2.15231,0.10327,1.57080,-3.01911,-0.09677,-0.44240,0.35998,,
24.3413,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15234,0.10330,1.57080,-3.01911,-0.09677,-0.44240,0.35996,,
24.3645,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15237,0.10334,1.57080,-3.01911,-0.09677,-0.44240,0.35994,,
24.3726,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15238,0.10336,1.57080,-3.01911,-0.09677,-0.44240,0.35993,,
24.3738,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15238,0.10336,1.57080,-3.01911,-0.09677,-0.44240,0.35993,,
24.3805,1,DESCENDING,-0.0000,1.35075,0.47831,-2.15240,0.10337,1.57080,-3.01911,-0.09677,-0.44240,0.35992,,
24.4073,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15247,0.10345,1.57080,-3.01911,-0.09677,-0.44240,0.35988,,
24.4114,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15247,0.10345,1.57080,-3.01911,-0.09677,-0.44240,0.35988,,
24.4223,1,DESCENDING,-0.0000,1.35075,0.47830,-2.15249,0.10347,1.57080,-3.01911,-0.09677,-0.44240,0.35987,,
24.4318,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15251,0.10350,1.57080,-3.01911,-0.09677,-0.44240,0.35985,,
24.4417,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15252,0.10351,1.57080,-3.01911,-0.09677,-0.44240,0.35985,,
24.4535,1,DESCENDING,-0.0000,1.35075,0.47829,-2.15256,0.10356,1.57080,-3.01911,-0.09677,-0.44240,0.35982,,
24.4645,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15259,0.10359,1.57080,-3.01911,-0.09677,-0.44240,0.35980,,
24.4714,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15260,0.10359,1.57080,-3.01911,-0.09677,-0.44240,0.35980,,
24.4818,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15262,0.10362,1.57080,-3.01911,-0.09677,-0.44240,0.35979,,
24.4963,1,DESCENDING,-0.0000,1.35075,0.47828,-2.15265,0.10365,1.57080,-3.01911,-0.09677,-0.44240,0.35977,,
24.5086,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15268,0.10369,1.57080,-3.01911,-0.09677,-0.44240,0.35975,,
24.5123,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15269,0.10370,1.57080,-3.01911,-0.09677,-0.44240,0.35974,,
24.5249,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15271,0.10372,1.57080,-3.01911,-0.09677,-0.44240,0.35973,,
24.5333,1,DESCENDING,-0.0000,1.35075,0.47827,-2.15273,0.10374,1.57080,-3.01911,-0.09677,-0.44240,0.35972,,
24.5447,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15277,0.10379,1.57080,-3.01911,-0.09677,-0.44240,0.35970,,
24.5515,1,DESCENDING,-0.0000,1.35075,0.47826,-2.15279,0.10381,1.57080,-3.01911,-0.09677,-0.44240,0.35969,,
24.5754,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15284,0.10386,1.57080,-3.01911,-0.09677,-0.44240,0.35966,,
24.5757,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15284,0.10386,1.57080,-3.01911,-0.09677,-0.44240,0.35966,,
24.5919,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15287,0.10390,1.57080,-3.01911,-0.09677,-0.44240,0.35964,,
24.5929,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15287,0.10390,1.57080,-3.01911,-0.09677,-0.44240,0.35964,,
24.6012,1,DESCENDING,-0.0000,1.35075,0.47825,-2.15289,0.10392,1.57080,-3.01911,-0.09677,-0.44240,0.35963,,
24.6149,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15292,0.10395,1.57080,-3.01911,-0.09677,-0.44240,0.35961,,
24.6228,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15293,0.10396,1.57080,-3.01911,-0.09677,-0.44240,0.35961,,
24.6319,1,DESCENDING,-0.0000,1.35075,0.47824,-2.15295,0.10399,1.57080,-3.01911,-0.09677,-0.44240,0.35959,,
24.8031,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15331,0.10440,1.57080,-3.01911,-0.09677,-0.44240,0.35937,,
24.8041,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15331,0.10440,1.57080,-3.01911,-0.09677,-0.44240,0.35937,,
24.8256,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15338,0.10448,1.57080,-3.01911,-0.09677,-0.44240,0.35933,,
24.8310,1,DESCENDING,-0.0000,1.35075,0.47819,-2.15339,0.10448,1.57080,-3.01911,-0.09677,-0.44240,0.35933,,
24.8336,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15339,0.10449,1.57080,-3.01911,-0.09677,-0.44240,0.35933,,
24.8369,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15340,0.10449,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
24.8372,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15340,0.10449,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
24.8397,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15340,0.10449,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
24.8433,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15341,0.10451,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
24.8436,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15341,0.10451,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
24.8439,1,DESCENDING,-0.0000,1.35075,0.47818,-2.15341,0.10451,1.57080,-3.01911,-0.09677,-0.44240,0.35932,,
24.8867,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15351,0.10462,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
24.8874,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15351,0.10462,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
24.8877,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15351,0.10462,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
24.8922,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15352,0.10463,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
24.8957,1,DESCENDING,-0.0000,1.35075,0.47817,-2.15352,0.10463,1.57080,-3.01911,-0.09677,-0.44240,0.35925,,
24.9183,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15358,0.10470,1.57080,-3.01911,-0.09677,-0.44240,0.35921,,
24.9259,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15360,0.10472,1.57080,-3.01911,-0.09677,-0.44240,0.35920,,
24.9347,1,DESCENDING,-0.0000,1.35075,0.47816,-2.15363,0.10475,1.57080,-3.01911,-0.09677,-0.44240,0.35919,,
24.9384,1,DESCENDING,-0.0000,1.35075,0.47815,-2.15364,0.10477,1.57080,-3.01911,-0.09677,-0.44240,0.35918,,
24.9619,1,DESCENDING,-0.0000,1.35075,0.47815,-2.15369,0.10482,1.57080,-3.01911,-0.09677,-0.44240,0.35915,,
24.9729,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15372,0.10485,1.57080,-3.01911,-0.09677,-0.44240,0.35913,,
24.9754,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15372,0.10485,1.57080,-3.01911,-0.09677,-0.44240,0.35913,,
24.9759,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15372,0.10485,1.57080,-3.01911,-0.09677,-0.44240,0.35913,,
24.9836,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15373,0.10486,1.57080,-3.01911,-0.09677,-0.44240,0.35912,,
24.9874,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15374,0.10488,1.57080,-3.01911,-0.09677,-0.44240,0.35912,,
24.9957,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15377,0.10491,1.57080,-3.01911,-0.09677,-0.44240,0.35910,,
24.9962,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15377,0.10491,1.57080,-3.01911,-0.09677,-0.44240,0.35910,,
24.9969,1,DESCENDING,-0.0000,1.35075,0.47814,-2.15378,0.10492,1.57080,-3.01911,-0.09677,-0.44240,0.35909,,
25.0082,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
25.0113,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15380,0.10494,1.57080,-3.01911,-0.09677,-0.44240,0.35908,,
25.0214,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15383,0.10498,1.57080,-3.01911,-0.09677,-0.44240,0.35906,,
25.0378,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15386,0.10501,1.57080,-3.01911,-0.09677,-0.44240,0.35904,,
25.0441,1,DESCENDING,-0.0000,1.35075,0.47813,-2.15387,0.10502,1.57080,-3.01911,-0.09677,-0.44240,0.35904,,
25.0541,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15391,0.10507,1.57080,-3.01911,-0.09677,-0.44240,0.35902,,
25.0631,1,DESCENDING,-0.0000,1.35075,0.47812,-2.15394,0.10510,1.57080,-3.01911,-0.09677,-0.44240,0.35900,,
25.0816,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15397,0.10514,1.57080,-3.01911,-0.09677,-0.44240,0.35898,,
25.0824,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15397,0.10514,1.57080,-3.01911,-0.09677,-0.44240,0.35898,,
25.0915,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15400,0.10517,1.57080,-3.01911,-0.09677,-0.44240,0.35896,,
25.1017,1,DESCENDING,-0.0000,1.35075,0.47811,-2.15402,0.10519,1.57080,-3.01911,-0.09677,-0.44240,0.35895,,
25.1136,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15404,0.10522,1.57080,-3.01911,-0.09677,-0.44240,0.35894,,
25.1215,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15407,0.10524,1.57080,-3.01911,-0.09677,-0.44240,0.35892,,
25.1338,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15408,0.10525,1.57080,-3.01911,-0.09677,-0.44240,0.35891,,
25.1420,1,DESCENDING,-0.0000,1.35075,0.47810,-2.15410,0.10528,1.57080,-3.01911,-0.09677,-0.44240,0.35890,,
25.1512,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15413,0.10532,1.57080,-3.01911,-0.09677,-0.44240,0.35888,,
25.1650,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15415,0.10534,1.57080,-3.01911,-0.09677,-0.44240,0.35887,,
25.1761,1,DESCENDING,-0.0000,1.35075,0.47809,-2.15417,0.10536,1.57080,-3.01911,-0.09677,-0.44240,0.35886,,
25.1853,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15420,0.10539,1.57080,-3.01911,-0.09677,-0.44240,0.35884,,
25.1912,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15420,0.10539,1.57080,-3.01911,-0.09677,-0.44240,0.35884,,
25.2073,1,DESCENDING,-0.0000,1.35075,0.47808,-2.15425,0.10544,1.57080,-3.01911,-0.09677,-0.44240,0.35881,,
25.2152,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15428,0.10548,1.57080,-3.01911,-0.09677,-0.44240,0.35880,,
25.2491,1,DESCENDING,-0.0000,1.35075,0.47807,-2.15433,0.10554,1.57080,-3.01911,-0.09677,-0.44240,0.35876,,
25.2841,1,DESCENDING,-0.0000,1.35075,0.47806,-2.15441,0.10563,1.57080,-3.01911,-0.09677,-0.44240,0.35872,,
25.2853,1,DESCENDING,-0.0000,1.35075,0.47806,-2.15441,0.10563,1.57080,-3.01911,-0.09677,-0.44240,0.35871,,
25.2912,1,DESCENDING,-0.0000,1.35075,0.47806,-2.15442,0.10564,1.57080,-3.01911,-0.09677,-0.44240,0.35871,,
25.3015,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15445,0.10568,1.57080,-3.01911,-0.09677,-0.44240,0.35869,,
25.3176,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15448,0.10570,1.57080,-3.01911,-0.09677,-0.44240,0.35867,,
25.3239,1,DESCENDING,-0.0000,1.35075,0.47805,-2.15449,0.10572,1.57080,-3.01911,-0.09677,-0.44240,0.35867,,
25.3310,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15452,0.10575,1.57080,-3.01911,-0.09677,-0.44240,0.35865,,
25.3437,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15454,0.10577,1.57080,-3.01911,-0.09677,-0.44240,0.35864,,
25.3517,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15455,0.10579,1.57080,-3.01911,-0.09677,-0.44240,0.35863,,
25.3651,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15458,0.10583,1.57080,-3.01911,-0.09677,-0.44240,0.35861,,
25.3712,1,DESCENDING,-0.0000,1.35075,0.47804,-2.15459,0.10583,1.57080,-3.01911,-0.09677,-0.44240,0.35861,,
25.3854,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15463,0.10588,1.57080,-3.01911,-0.09677,-0.44240,0.35858,,
25.3912,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15465,0.10590,1.57080,-3.01911,-0.09677,-0.44240,0.35857,,
25.4039,1,DESCENDING,-0.0000,1.35075,0.47803,-2.15467,0.10592,1.57080,-3.01911,-0.09677,-0.44240,0.35856,,
25.4196,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15470,0.10596,1.57080,-3.01911,-0.09677,-0.44240,0.35854,,
25.4206,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15471,0.10597,1.57080,-3.01911,-0.09677,-0.44240,0.35853,,
25.4312,1,DESCENDING,-0.0000,1.35075,0.47802,-2.15472,0.10597,1.57080,-3.01911,-0.09677,-0.44240,0.35853,,
25.4462,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15476,0.10603,1.57080,-3.01911,-0.09677,-0.44240,0.35850,,
25.4547,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15479,0.10606,1.57080,-3.01911,-0.09677,-0.44240,0.35848,,
25.4640,1,DESCENDING,-0.0000,1.35075,0.47801,-2.15480,0.10607,1.57080,-3.01911,-0.09677,-0.44240,0.35848,,
25.4776,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15484,0.10612,1.57080,-3.01911,-0.09677,-0.44240,0.35845,,
25.4843,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15486,0.10613,1.57080,-3.01911,-0.09677,-0.44240,0.35845,,
25.4922,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15486,0.10614,1.57080,-3.01911,-0.09677,-0.44240,0.35844,,
25.5014,1,DESCENDING,-0.0000,1.35075,0.47800,-2.15489,0.10617,1.57080,-3.01911,-0.09677,-0.44240,0.35843,,
25.5107,1,DESCENDING,-0.0000,1.35075,0.47799,-2.15492,0.10620,1.57080,-3.01911,-0.09677,-0.44240,0.35841,,
25.5571,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15502,0.10632,1.57080,-3.01911,-0.09677,-0.44240,0.35835,,
25.5599,1,DESCENDING,-0.0000,1.35075,0.47798,-2.15502,0.10632,1.57080,-3.01911,-0.09677,-0.44240,0.35835,,
25.5776,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15508,0.10638,1.57080,-3.01911,-0.09677,-0.44240,0.35831,,
25.5827,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15508,0.10638,1.57080,-3.01911,-0.09677,-0.44240,0.35831,,
25.5848,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15508,0.10638,1.57080,-3.01911,-0.09677,-0.44240,0.35831,,
25.5856,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15509,0.10639,1.57080,-3.01911,-0.09677,-0.44240,0.35831,,
25.5923,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15510,0.10640,1.57080,-3.01911,-0.09677,-0.44240,0.35830,,
25.6061,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15514,0.10645,1.57080,-3.01911,-0.09677,-0.44240,0.35828,,
25.6117,1,DESCENDING,-0.0000,1.35075,0.47797,-2.15514,0.10645,1.57080,-3.01911,-0.09677,-0.44240,0.35827,,
25.6251,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15517,0.10649,1.57080,-3.01911,-0.09677,-0.44240,0.35826,,
25.6315,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15520,0.10652,1.57080,-3.01911,-0.09677,-0.44240,0.35824,,
25.6433,1,DESCENDING,-0.0000,1.35075,0.47796,-2.15522,0.10654,1.57080,-3.01911,-0.09677,-0.44240,0.35823,,
25.6511,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15524,0.10656,1.57080,-3.01911,-0.09677,-0.44240,0.35822,,
25.6613,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15528,0.10661,1.57080,-3.01911,-0.09677,-0.44240,0.35819,,
25.6721,1,DESCENDING,-0.0000,1.35075,0.47795,-2.15528,0.10661,1.57080,-3.01911,-0.09677,-0.44240,0.35819,,
25.6866,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15533,0.10666,1.57080,-3.01911,-0.09677,-0.44240,0.35816,,
25.6943,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15536,0.10670,1.57080,-3.01911,-0.09677,-0.44240,0.35814,,
25.7041,1,DESCENDING,-0.0000,1.35075,0.47794,-2.15536,0.10670,1.57080,-3.01911,-0.09677,-0.44240,0.35814,,
