t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
16.8238,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10067,0.04698,1.57079,-3.01911,-0.09678,-0.44233,0.39047,,
16.8350,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10061,0.04692,1.57079,-3.01911,-0.09678,-0.44233,0.39050,,
16.8508,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10057,0.04688,1.57079,-3.01911,-0.09678,-0.44233,0.39053,,
16.8522,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10057,0.04688,1.57079,-3.01911,-0.09678,-0.44233,0.39053,,
16.8615,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04686,1.57079,-3.01911,-0.09678,-0.44233,0.39053,,
16.8711,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04675,1.57079,-3.01911,-0.09678,-0.44233,0.39060,,
16.8863,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04678,1.57079,-3.01911,-0.09678,-0.44233,0.39058,,
16.8924,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10042,0.04672,1.57079,-3.01911,-0.09678,-0.44233,0.39061,,
16.9038,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10029,0.04658,1.57079,-3.01911,-0.09678,-0.44233,0.39069,,
16.9191,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10034,0.04663,1.57079,-3.01911,-0.09678,-0.44233,0.39066,,
16.9262,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10033,0.04662,1.57079,-3.01911,-0.09678,-0.44233,0.39067,,
16.9320,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10029,0.04659,1.57079,-3.01911,-0.09678,-0.44233,0.39069,,
16.9462,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10031,0.04661,1.57079,-3.01911,-0.09678,-0.44233,0.39068,,
16.9545,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04656,1.57079,-3.01911,-0.09678,-0.44233,0.39070,,
16.9629,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04644,1.57079,-3.01911,-0.09678,-0.44233,0.39077,,
16.9723,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10018,0.04646,1.57079,-3.01911,-0.09678,-0.44233,0.39075,,
16.9877,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10010,0.04638,1.57079,-3.01911,-0.09678,-0.44233,0.39080,,
16.9942,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10010,0.04638,1.57079,-3.01911,-0.09678,-0.44233,0.39080,,
17.0032,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10014,0.04642,1.57079,-3.01911,-0.09678,-0.44233,0.39078,,
17.0140,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10013,0.04641,1.57079,-3.01911,-0.09678,-0.44233,0.39078,,
17.0221,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10006,0.04634,1.57079,-3.01911,-0.09678,-0.44233,0.39082,,
17.0395,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10010,0.04638,1.57079,-3.01911,-0.09678,-0.44233,0.39080,,
17.0421,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10010,0.04638,1.57079,-3.01911,-0.09678,-0.44233,0.39080,,
17.0529,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10007,0.04635,1.57079,-3.01911,-0.09678,-0.44233,0.39082,,
17.0615,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10009,0.04637,1.57079,-3.01911,-0.09678,-0.44233,0.39081,,
17.0719,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10005,0.04633,1.57079,-3.01911,-0.09678,-0.44233,0.39083,,
17.0821,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09997,0.04624,1.57079,-3.01911,-0.09678,-0.44233,0.39088,,
17.0959,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10001,0.04629,1.57079,-3.01911,-0.09678,-0.44233,0.39085,,
17.1023,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10001,0.04629,1.57079,-3.01911,-0.09678,-0.44233,0.39085,,
17.1117,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09998,0.04626,1.57079,-3.01911,-0.09678,-0.44233,0.39087,,
17.1235,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10000,0.04627,1.57079,-3.01911,-0.09678,-0.44233,0.39086,,
17.1361,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09993,0.04621,1.57079,-3.01911,-0.09678,-0.44233,0.39090,,
17.1434,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09989,0.04616,1.57079,-3.01911,-0.09678,-0.44233,0.39092,,
17.1543,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09991,0.04619,1.57079,-3.01911,-0.09678,-0.44233,0.39091,,
17.1633,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09989,0.04616,1.57079,-3.01911,-0.09678,-0.44233,0.39092,,
17.1721,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
17.1816,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09988,0.04615,1.57079,-3.01911,-0.09678,-0.44233,0.39093,,
17.1930,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09989,0.04616,1.57079,-3.01911,-0.09678,-0.44233,0.39092,,
17.2016,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09984,0.04611,1.57079,-3.01911,-0.09678,-0.44233,0.39095,,
17.2133,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09986,0.04613,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
17.2214,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09988,0.04615,1.57079,-3.01911,-0.09678,-0.44233,0.39093,,
17.2313,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09983,0.04610,1.57079,-3.01911,-0.09678,-0.44233,0.39096,,
17.2460,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09985,0.04612,1.57079,-3.01911,-0.09678,-0.44233,0.39094,,
17.2600,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09981,0.04607,1.57079,-3.01911,-0.09678,-0.44233,0.39097,,
17.2631,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09981,0.04607,1.57079,-3.01911,-0.09678,-0.44233,0.39097,,
17.2748,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09982,0.04609,1.57079,-3.01911,-0.09678,-0.44233,0.39096,,
17.2829,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09980,0.04607,1.57079,-3.01911,-0.09678,-0.44233,0.39097,,
17.3006,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09975,0.04602,1.57079,-3.01911,-0.09678,-0.44233,0.39100,,
17.3034,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09977,0.04604,1.57079,-3.01911,-0.09678,-0.44233,0.39099,,
17.3144,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09977,0.04603,1.57079,-3.01911,-0.09678,-0.44233,0.39099,,
17.3230,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09973,0.04600,1.57079,-3.01911,-0.09678,-0.44233,0.39101,,
17.3397,1,DESCENDING,-0.0000,1.35075,0.48282,-2.09979,0.04605,1.57079,-3.01911,-0.09678,-0.44233,0.39098,,
17.3723,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09985,0.04612,1.57079,-3.01911,-0.09678,-0.44233,0.39095,,
17.3759,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09987,0.04614,1.57079,-3.01911,-0.09678,-0.44233,0.39093,,
17.4672,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09996,0.04624,1.57079,-3.01911,-0.09678,-0.44233,0.39088,,
17.4717,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4722,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4731,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4742,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4752,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4757,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4761,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4765,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09994,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.4794,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09995,0.04622,1.57079,-3.01911,-0.09678,-0.44233,0.39089,,
17.5069,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10000,0.04627,1.57079,-3.01911,-0.09678,-0.44233,0.39086,,
17.5196,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10004,0.04632,1.57079,-3.01911,-0.09678,-0.44233,0.39083,,
17.8400,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10065,0.04696,1.57079,-3.01911,-0.09678,-0.44233,0.39048,,
17.8955,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09993,0.04620,1.57079,-3.01912,-0.09678,-0.44233,0.39090,,
17.9937,1,DESCENDING,-0.0000,1.35075,0.48281,-2.10002,0.04629,1.57079,-3.01912,-0.09678,-0.44233,0.39085,,
18.0475,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10009,0.04637,1.57079,-3.01912,-0.09678,-0.44233,0.39081,,
18.0489,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10009,0.04637,1.57079,-3.01912,-0.09678,-0.44233,0.39081,,
18.0729,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09997,0.04624,1.57079,-3.01912,-0.09678,-0.44234,0.39088,,
18.0774,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09997,0.04624,1.57079,-3.01912,-0.09678,-0.44234,0.39088,,
18.1865,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10017,0.04646,1.57079,-3.01912,-0.09678,-0.44234,0.39076,,
18.1950,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10018,0.04647,1.57079,-3.01912,-0.09678,-0.44234,0.39075,,
18.2061,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10020,0.04649,1.57079,-3.01912,-0.09678,-0.44234,0.39074,,
18.3526,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10023,0.04652,1.57079,-3.01912,-0.09678,-0.44234,0.39073,,
18.4395,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04657,1.57079,-3.01912,-0.09678,-0.44234,0.39070,,
18.4483,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10029,0.04659,1.57079,-3.01912,-0.09678,-0.44234,0.39069,,
18.4741,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04657,1.57079,-3.01912,-0.09678,-0.44234,0.39070,,
18.5346,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10033,0.04664,1.57079,-3.01912,-0.09678,-0.44234,0.39067,,
18.6117,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10032,0.04664,1.57079,-3.01912,-0.09678,-0.44234,0.39067,,
18.6450,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09995,0.04627,1.57079,-3.01911,-0.09678,-0.44235,0.39089,,
18.7495,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09999,0.04631,1.57079,-3.01911,-0.09678,-0.44235,0.39087,,
18.7502,1,DESCENDING,-0.0000,1.35075,0.48281,-2.09999,0.04631,1.57079,-3.01911,-0.09678,-0.44235,0.39087,,
18.8448,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10016,0.04649,1.57079,-3.01911,-0.09678,-0.44235,0.39077,,
18.8521,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10019,0.04652,1.57079,-3.01911,-0.09678,-0.44235,0.39075,,
18.8688,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04648,1.57079,-3.01911,-0.09678,-0.44235,0.39078,,
18.9045,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10013,0.04645,1.57079,-3.01911,-0.09678,-0.44234,0.39079,,
18.9062,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10013,0.04645,1.57079,-3.01911,-0.09678,-0.44234,0.39079,,
18.9066,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10013,0.04645,1.57079,-3.01911,-0.09678,-0.44234,0.39079,,
18.9070,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04647,1.57079,-3.01911,-0.09678,-0.44234,0.39077,,
18.9076,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04647,1.57079,-3.01911,-0.09678,-0.44234,0.39077,,
18.9079,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04647,1.57079,-3.01911,-0.09678,-0.44234,0.39077,,
18.9114,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04647,1.57079,-3.01911,-0.09678,-0.44234,0.39077,,
18.9230,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10015,0.04647,1.57079,-3.01911,-0.09678,-0.44234,0.39078,,
18.9356,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10019,0.04651,1.57079,-3.01911,-0.09678,-0.44234,0.39075,,
18.9445,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10018,0.04650,1.57079,-3.01911,-0.09678,-0.44234,0.39076,,
18.9536,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10019,0.04651,1.57079,-3.01911,-0.09678,-0.44234,0.39075,,
18.9621,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10021,0.04653,1.57079,-3.01911,-0.09678,-0.44234,0.39074,,
18.9743,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10022,0.04654,1.57079,-3.01911,-0.09678,-0.44234,0.39073,,
18.9873,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10021,0.04653,1.57079,-3.01911,-0.09678,-0.44234,0.39074,,
18.9943,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10023,0.04655,1.57079,-3.01911,-0.09678,-0.44234,0.39073,,
19.0022,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04660,1.57079,-3.01911,-0.09678,-0.44234,0.39070,,
19.0113,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04662,1.57079,-3.01911,-0.09678,-0.44234,0.39069,,
19.0216,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10032,0.04664,1.57079,-3.01911,-0.09678,-0.44234,0.39068,,
19.0376,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10037,0.04670,1.57079,-3.01911,-0.09678,-0.44234,0.39065,,
19.0432,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10037,0.04670,1.57079,-3.01911,-0.09678,-0.44234,0.39064,,
19.0620,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10042,0.04675,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.0626,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10042,0.04675,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.0712,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10044,0.04677,1.57079,-3.01911,-0.09678,-0.44234,0.39061,,
19.0823,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04679,1.57079,-3.01911,-0.09678,-0.44234,0.39060,,
19.0977,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04680,1.57079,-3.01911,-0.09678,-0.44234,0.39059,,
19.1053,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10048,0.04681,1.57079,-3.01911,-0.09678,-0.44234,0.39058,,
19.1121,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10050,0.04684,1.57079,-3.01911,-0.09678,-0.44234,0.39057,,
19.1259,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04678,1.57079,-3.01911,-0.09678,-0.44234,0.39060,,
19.1383,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04680,1.57079,-3.01911,-0.09678,-0.44234,0.39059,,
19.1451,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04685,1.57079,-3.01911,-0.09678,-0.44234,0.39056,,
19.1515,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04687,1.57079,-3.01911,-0.09678,-0.44234,0.39055,,
19.1723,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04689,1.57079,-3.01911,-0.09678,-0.44234,0.39054,,
19.1743,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04689,1.57079,-3.01911,-0.09678,-0.44234,0.39054,,
19.1847,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04690,1.57079,-3.01911,-0.09678,-0.44234,0.39053,,
19.1926,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10052,0.04685,1.57079,-3.01911,-0.09678,-0.44234,0.39056,,
19.2065,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10057,0.04690,1.57079,-3.01911,-0.09678,-0.44234,0.39053,,
19.2120,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10055,0.04688,1.57079,-3.01911,-0.09678,-0.44234,0.39054,,
19.2216,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04684,1.57079,-3.01911,-0.09678,-0.44234,0.39056,,
19.2325,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10055,0.04688,1.57079,-3.01911,-0.09678,-0.44234,0.39054,,
19.2415,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10058,0.04691,1.57079,-3.01911,-0.09678,-0.44234,0.39053,,
19.2513,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10052,0.04685,1.57079,-3.01911,-0.09678,-0.44234,0.39056,,
19.2615,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10054,0.04687,1.57079,-3.01911,-0.09678,-0.44234,0.39055,,
19.2715,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10059,0.04693,1.57079,-3.01911,-0.09678,-0.44234,0.39052,,
19.2810,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10058,0.04691,1.57079,-3.01911,-0.09678,-0.44234,0.39052,,
19.3030,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10059,0.04693,1.57079,-3.01911,-0.09678,-0.44234,0.39052,,
19.3080,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10048,0.04681,1.57079,-3.01911,-0.09678,-0.44234,0.39058,,
19.3136,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10048,0.04681,1.57079,-3.01911,-0.09678,-0.44234,0.39058,,
19.3218,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04685,1.57079,-3.01911,-0.09678,-0.44234,0.39056,,
19.3313,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10053,0.04687,1.57079,-3.01911,-0.09678,-0.44234,0.39055,,
19.3549,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10053,0.04687,1.57079,-3.01911,-0.09678,-0.44234,0.39055,,
19.3626,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10052,0.04685,1.57079,-3.01911,-0.09678,-0.44234,0.39056,,
19.3720,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10041,0.04674,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.3836,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04679,1.57079,-3.01911,-0.09678,-0.44234,0.39059,,
19.3964,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10041,0.04674,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.4040,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10041,0.04674,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.4118,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04678,1.57079,-3.01911,-0.09678,-0.44234,0.39060,,
19.4277,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10042,0.04675,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.4313,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10042,0.04675,1.57079,-3.01911,-0.09678,-0.44234,0.39062,,
19.4451,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10046,0.04679,1.57079,-3.01911,-0.09678,-0.44234,0.39059,,
19.4513,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10048,0.04682,1.57079,-3.01911,-0.09678,-0.44234,0.39058,,
19.4647,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10047,0.04681,1.57079,-3.01911,-0.09678,-0.44234,0.39059,,
19.4729,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10050,0.04684,1.57079,-3.01911,-0.09678,-0.44234,0.39057,,
19.4824,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10049,0.04682,1.57079,-3.01911,-0.09678,-0.44234,0.39058,,
19.4918,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10038,0.04672,1.57079,-3.01911,-0.09678,-0.44235,0.39064,,
19.5145,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10049,0.04683,1.57079,-3.01911,-0.09678,-0.44235,0.39058,,
19.5154,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10052,0.04686,1.57079,-3.01911,-0.09678,-0.44235,0.39056,,
19.5210,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10052,0.04686,1.57079,-3.01911,-0.09678,-0.44235,0.39056,,
19.5324,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10053,0.04688,1.57079,-3.01911,-0.09678,-0.44235,0.39055,,
19.5733,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10058,0.04693,1.57079,-3.01911,-0.09678,-0.44235,0.39052,,
19.5745,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10058,0.04693,1.57079,-3.01911,-0.09678,-0.44235,0.39052,,
19.6070,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10061,0.04696,1.57079,-3.01911,-0.09678,-0.44235,0.39051,,
19.6073,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10061,0.04696,1.57079,-3.01911,-0.09678,-0.44235,0.39051,,
19.6148,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04691,1.57079,-3.01911,-0.09678,-0.44235,0.39054,,
19.6158,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10057,0.04692,1.57079,-3.01911,-0.09678,-0.44235,0.39053,,
19.6210,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10058,0.04693,1.57079,-3.01911,-0.09678,-0.44235,0.39052,,
19.6316,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10063,0.04698,1.57079,-3.01911,-0.09678,-0.44235,0.39050,,
19.6412,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10061,0.04696,1.57079,-3.01911,-0.09678,-0.44235,0.39051,,
19.6515,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10065,0.04700,1.57079,-3.01911,-0.09678,-0.44235,0.39049,,
19.6630,1,DESCENDING,-0.0000,1.35075,0.48277,-2.10063,0.04698,1.57079,-3.01911,-0.09678,-0.44235,0.39050,,
19.6715,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10051,0.04686,1.57079,-3.01911,-0.09678,-0.44235,0.39057,,
19.6835,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10056,0.04692,1.57079,-3.01911,-0.09678,-0.44235,0.39054,,
19.6961,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10050,0.04686,1.57079,-3.01911,-0.09678,-0.44235,0.39057,,
19.7031,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10050,0.04686,1.57079,-3.01911,-0.09678,-0.44235,0.39057,,
19.7167,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10055,0.04690,1.57079,-3.01911,-0.09678,-0.44235,0.39055,,
19.7241,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10049,0.04684,1.57080,-3.01911,-0.09678,-0.44235,0.39058,,
19.7311,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10042,0.04678,1.57080,-3.01911,-0.09678,-0.44235,0.39062,,
19.7416,1,DESCENDING,-0.0000,1.35075,0.48278,-2.10045,0.04680,1.57080,-3.01911,-0.09678,-0.44235,0.39060,,
19.7610,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10026,0.04661,1.57080,-3.01911,-0.09678,-0.44235,0.39072,,
19.7617,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10026,0.04661,1.57080,-3.01911,-0.09678,-0.44235,0.39072,,
19.7710,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10027,0.04662,1.57080,-3.01911,-0.09678,-0.44235,0.39071,,
19.7818,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10033,0.04669,1.57080,-3.01911,-0.09678,-0.44235,0.39067,,
19.7919,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10028,0.04664,1.57080,-3.01911,-0.09678,-0.44235,0.39070,,
19.8065,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10030,0.04666,1.57080,-3.01911,-0.09678,-0.44235,0.39069,,
19.8143,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10026,0.04661,1.57080,-3.01911,-0.09678,-0.44235,0.39072,,
19.8259,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10014,0.04649,1.57080,-3.01911,-0.09678,-0.44236,0.39079,,
19.8320,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10017,0.04653,1.57080,-3.01911,-0.09678,-0.44235,0.39077,,
19.8410,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10016,0.04652,1.57080,-3.01911,-0.09678,-0.44235,0.39077,,
19.8610,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10011,0.04646,1.57080,-3.01911,-0.09678,-0.44236,0.39080,,
19.8619,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10011,0.04646,1.57080,-3.01911,-0.09678,-0.44236,0.39080,,
19.8729,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10012,0.04648,1.57080,-3.01911,-0.09678,-0.44236,0.39080,,
19.9472,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10022,0.04658,1.57080,-3.01911,-0.09678,-0.44236,0.39074,,
19.9480,1,DESCENDING,-0.0000,1.35075,0.48279,-2.10021,0.04657,1.57080,-3.01911,-0.09678,-0.44236,0.39075,,
19.9654,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10007,0.04643,1.57080,-3.01911,-0.09678,-0.44236,0.39083,,
19.9658,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10007,0.04643,1.57080,-3.01911,-0.09678,-0.44236,0.39083,,
19.9774,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10006,0.04642,1.57080,-3.01911,-0.09678,-0.44236,0.39083,,
19.9847,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10009,0.04645,1.57080,-3.01911,-0.09678,-0.44236,0.39081,,
19.9925,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10011,0.04647,1.57080,-3.01911,-0.09678,-0.44236,0.39080,,
20.0062,1,DESCENDING,-0.0000,1.35075,0.48280,-2.10007,0.04643,1.57080,-3.01911,-0.09678,-0.44236,0.39082,,
