t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
8.7521,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13484,0.08390,1.57080,-3.01911,-0.09677,-0.44240,0.37040,,
8.7524,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13484,0.08390,1.57080,-3.01911,-0.09677,-0.44240,0.37040,,
8.7535,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13484,0.08390,1.57080,-3.01911,-0.09677,-0.44240,0.37040,,
8.7629,1,DESCENDING,-0.0000,1.35075,0.48023,-2.13487,0.08393,1.57080,-3.01911,-0.09677,-0.44240,0.37038,,
8.7679,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13491,0.08397,1.57080,-3.01911,-0.09677,-0.44240,0.37036,,
8.7688,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13491,0.08397,1.57080,-3.01911,-0.09677,-0.44240,0.37036,,
8.7692,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13491,0.08397,1.57080,-3.01911,-0.09677,-0.44240,0.37036,,
8.7790,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13494,0.08400,1.57080,-3.01911,-0.09677,-0.44240,0.37034,,
8.7803,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13495,0.08401,1.57080,-3.01911,-0.09677,-0.44240,0.37034,,
8.7815,1,DESCENDING,-0.0000,1.35075,0.48022,-2.13495,0.08401,1.57080,-3.01911,-0.09677,-0.44240,0.37034,,
8.7886,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13498,0.08405,1.57080,-3.01911,-0.09677,-0.44240,0.37032,,
8.7889,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13498,0.08405,1.57080,-3.01911,-0.09677,-0.44240,0.37032,,
8.7897,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13498,0.08405,1.57080,-3.01911,-0.09677,-0.44240,0.37032,,
8.7984,1,DESCENDING,-0.0000,1.35075,0.48021,-2.13504,0.08411,1.57080,-3.01911,-0.09677,-0.44240,0.37028,,
8.8081,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13510,0.08418,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
8.8179,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13512,0.08420,1.57080,-3.01911,-0.09677,-0.44240,0.37024,,
8.8264,1,DESCENDING,-0.0000,1.35075,0.48020,-2.13515,0.08424,1.57080,-3.01911,-0.09677,-0.44240,0.37021,,
8.8444,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13522,0.08431,1.57080,-3.01911,-0.09677,-0.44240,0.37017,,
8.8483,1,DESCENDING,-0.0000,1.35075,0.48019,-2.13524,0.08434,1.57080,-3.01911,-0.09677,-0.44240,0.37016,,
8.8564,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13530,0.08440,1.57080,-3.01911,-0.09677,-0.44240,0.37013,,
8.8705,1,DESCENDING,-0.0000,1.35075,0.48018,-2.13536,0.08447,1.57080,-3.01911,-0.09677,-0.44240,0.37009,,
8.8808,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13539,0.08450,1.57080,-3.01911,-0.09677,-0.44240,0.37007,,
8.8867,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13541,0.08452,1.57080,-3.01911,-0.09677,-0.44240,0.37006,,
8.8974,1,DESCENDING,-0.0000,1.35075,0.48017,-2.13546,0.08458,1.57080,-3.01911,-0.09677,-0.44240,0.37003,,
8.9221,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13560,0.08472,1.57080,-3.01911,-0.09677,-0.44240,0.36995,,
8.9327,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13563,0.08476,1.57080,-3.01911,-0.09677,-0.44240,0.36993,,
8.9331,1,DESCENDING,-0.0000,1.35075,0.48015,-2.13563,0.08476,1.57080,-3.01911,-0.09677,-0.44240,0.36993,,
8.9492,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13570,0.08484,1.57080,-3.01911,-0.09677,-0.44240,0.36989,,
8.9499,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13570,0.08484,1.57080,-3.01911,-0.09677,-0.44240,0.36989,,
8.9574,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13573,0.08487,1.57080,-3.01911,-0.09677,-0.44240,0.36987,,
8.9678,1,DESCENDING,-0.0000,1.35075,0.48014,-2.13577,0.08491,1.57080,-3.01911,-0.09677,-0.44240,0.36985,,
8.9806,1,DESCENDING,-0.0000,1.35075,0.48013,-2.13586,0.08501,1.57080,-3.01911,-0.09677,-0.44240,0.36980,,
8.9878,1,DESCENDING,-0.0000,1.35075,0.48013,-2.13589,0.08504,1.57080,-3.01911,-0.09677,-0.44240,0.36978,,
8.9968,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13590,0.08506,1.57080,-3.01911,-0.09677,-0.44240,0.36977,,
9.0078,1,DESCENDING,-0.0000,1.35075,0.48012,-2.13596,0.08513,1.57080,-3.01911,-0.09677,-0.44240,0.36973,,
9.0244,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13601,0.08518,1.57080,-3.01911,-0.09677,-0.44240,0.36971,,
9.0291,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13603,0.08520,1.57080,-3.01911,-0.09677,-0.44240,0.36969,,
9.0376,1,DESCENDING,-0.0000,1.35075,0.48011,-2.13609,0.08526,1.57080,-3.01911,-0.09677,-0.44240,0.36966,,
9.0488,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13615,0.08533,1.57080,-3.01911,-0.09677,-0.44240,0.36962,,
9.0569,1,DESCENDING,-0.0000,1.35075,0.48010,-2.13617,0.08535,1.57080,-3.01911,-0.09677,-0.44240,0.36961,,
9.0682,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13625,0.08544,1.57080,-3.01911,-0.09677,-0.44240,0.36956,,
9.0768,1,DESCENDING,-0.0000,1.35075,0.48009,-2.13628,0.08547,1.57080,-3.01911,-0.09677,-0.44240,0.36955,,
9.0907,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13632,0.08552,1.57080,-3.01911,-0.09677,-0.44240,0.36952,,
9.0970,1,DESCENDING,-0.0000,1.35075,0.48008,-2.13638,0.08558,1.57080,-3.01911,-0.09677,-0.44240,0.36949,,
9.1097,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13644,0.08564,1.57080,-3.01911,-0.09677,-0.44240,0.36945,,
9.1167,1,DESCENDING,-0.0000,1.35075,0.48007,-2.13646,0.08567,1.57080,-3.01911,-0.09677,-0.44240,0.36944,,
9.1323,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13656,0.08579,1.57080,-3.01911,-0.09677,-0.44240,0.36938,,
9.1364,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13656,0.08579,1.57080,-3.01911,-0.09677,-0.44240,0.36938,,
9.1512,1,DESCENDING,-0.0000,1.35075,0.48006,-2.13660,0.08583,1.57080,-3.01911,-0.09677,-0.44240,0.36935,,
9.1591,1,DESCENDING,-0.0000,1.35075,0.48005,-2.13666,0.08589,1.57080,-3.01911,-0.09677,-0.44240,0.36932,,
9.1768,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
9.1782,1,DESCENDING,-0.0000,1.35075,0.48004,-2.13674,0.08598,1.57080,-3.01911,-0.09677,-0.44240,0.36927,,
9.1887,1,DESCENDING,-0.0000,1.35075,0.48003,-2.13682,0.08607,1.57080,-3.01911,-0.09677,-0.44240,0.36922,,
9.1968,1,DESCENDING,-0.0000,1.35075,0.48003,-2.13685,0.08610,1.57080,-3.01911,-0.09677,-0.44240,0.36921,,
9.2069,1,DESCENDING,-0.0000,1.35075,0.48003,-2.13687,0.08612,1.57080,-3.01911,-0.09677,-0.44240,0.36920,,
9.2296,1,DESCENDING,-0.0000,1.35075,0.48002,-2.13701,0.08627,1.57080,-3.01911,-0.09677,-0.44240,0.36911,,
9.2372,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13703,0.08629,1.57080,-3.01911,-0.09677,-0.44240,0.36910,,
9.2390,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13703,0.08629,1.57080,-3.01911,-0.09677,-0.44240,0.36910,,
9.2487,1,DESCENDING,-0.0000,1.35075,0.48001,-2.13710,0.08638,1.57080,-3.01911,-0.09677,-0.44240,0.36906,,
9.2572,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13713,0.08641,1.57080,-3.01911,-0.09677,-0.44240,0.36904,,
9.2666,1,DESCENDING,-0.0000,1.35075,0.48000,-2.13715,0.08643,1.57080,-3.01911,-0.09677,-0.44240,0.36903,,
9.2797,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13723,0.08652,1.57080,-3.01911,-0.09677,-0.44240,0.36898,,
9.2873,1,DESCENDING,-0.0000,1.35075,0.47999,-2.13729,0.08659,1.57080,-3.01911,-0.09677,-0.44240,0.36894,,
9.2974,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13731,0.08661,1.57080,-3.01911,-0.09677,-0.44240,0.36893,,
9.3075,1,DESCENDING,-0.0000,1.35075,0.47998,-2.13736,0.08666,1.57080,-3.01911,-0.09677,-0.44240,0.36890,,
9.3207,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13745,0.08676,1.57080,-3.01911,-0.09677,-0.44240,0.36885,,
9.3280,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13746,0.08678,1.57080,-3.01911,-0.09677,-0.44240,0.36884,,
9.3380,1,DESCENDING,-0.0000,1.35075,0.47997,-2.13750,0.08682,1.57080,-3.01911,-0.09677,-0.44240,0.36882,,
9.3490,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13755,0.08687,1.57080,-3.01911,-0.09677,-0.44240,0.36879,,
9.3562,1,DESCENDING,-0.0000,1.35075,0.47996,-2.13757,0.08689,1.57080,-3.01911,-0.09677,-0.44240,0.36878,,
9.3726,1,DESCENDING,-0.0000,1.35075,0.47995,-2.13768,0.08702,1.57080,-3.01911,-0.09677,-0.44240,0.36871,,
9.3765,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13771,0.08705,1.57080,-3.01911,-0.09677,-0.44240,0.36869,,
9.3938,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13774,0.08708,1.57080,-3.01911,-0.09677,-0.44240,0.36868,,
9.4020,1,DESCENDING,-0.0000,1.35075,0.47994,-2.13779,0.08713,1.57080,-3.01911,-0.09677,-0.44240,0.36865,,
9.4093,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13781,0.08716,1.57080,-3.01911,-0.09677,-0.44240,0.36863,,
9.4166,1,DESCENDING,-0.0000,1.35075,0.47993,-2.13783,0.08718,1.57080,-3.01911,-0.09677,-0.44240,0.36862,,
9.4404,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13797,0.08734,1.57080,-3.01911,-0.09677,-0.44240,0.36854,,
9.4408,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13797,0.08734,1.57080,-3.01911,-0.09677,-0.44240,0.36854,,
9.4462,1,DESCENDING,-0.0000,1.35075,0.47992,-2.13798,0.08734,1.57080,-3.01911,-0.09677,-0.44240,0.36854,,
9.6646,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13893,0.08839,1.57080,-3.01911,-0.09677,-0.44240,0.36797,,
9.6652,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13893,0.08839,1.57080,-3.01911,-0.09677,-0.44240,0.36797,,
9.6704,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13896,0.08842,1.57080,-3.01911,-0.09677,-0.44240,0.36795,,
9.6711,1,DESCENDING,-0.0000,1.35075,0.47982,-2.13896,0.08842,1.57080,-3.01911,-0.09677,-0.44240,0.36795,,
9.6728,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13899,0.08846,1.57080,-3.01911,-0.09677,-0.44240,0.36793,,
9.6731,1,DESCENDING,-0.0000,1.35075,0.47981,-2.13899,0.08846,1.57080,-3.01911,-0.09677,-0.44240,0.36793,,
9.7173,1,DESCENDING,-0.0000,1.35075,0.47980,-2.13914,0.08862,1.57080,-3.01911,-0.09677,-0.44240,0.36784,,
9.7282,1,DESCENDING,-0.0000,1.35075,0.47979,-2.13922,0.08871,1.57080,-3.01911,-0.09677,-0.44240,0.36780,,
9.7421,1,DESCENDING,-0.0000,1.35075,0.47978,-2.13928,0.08878,1.57080,-3.01911,-0.09677,-0.44240,0.36776,,
9.7915,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13948,0.08900,1.57080,-3.01911,-0.09677,-0.44240,0.36764,,
9.7972,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13954,0.08907,1.57080,-3.01911,-0.09677,-0.44240,0.36760,,
9.8021,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13954,0.08907,1.57080,-3.01911,-0.09677,-0.44240,0.36760,,
9.8081,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13956,0.08908,1.57080,-3.01911,-0.09677,-0.44240,0.36760,,
9.8216,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13962,0.08915,1.57080,-3.01911,-0.09677,-0.44240,0.36756,,
9.8278,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13964,0.08918,1.57080,-3.01911,-0.09677,-0.44240,0.36755,,
9.8315,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13964,0.08918,1.57080,-3.01911,-0.09677,-0.44240,0.36755,,
9.8551,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13977,0.08932,1.57080,-3.01911,-0.09677,-0.44240,0.36747,,
9.8658,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13981,0.08936,1.57080,-3.01911,-0.09677,-0.44240,0.36745,,
9.8752,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13984,0.08940,1.57080,-3.01911,-0.09677,-0.44240,0.36742,,
9.9085,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14003,0.08960,1.57080,-3.01911,-0.09677,-0.44240,0.36732,,
9.9097,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14003,0.08960,1.57080,-3.01911,-0.09677,-0.44240,0.36732,,
9.9104,1,DESCENDING,-0.0000,1.35075,0.47971,-2.14003,0.08960,1.57080,-3.01911,-0.09677,-0.44240,0.36732,,
9.9137,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14006,0.08964,1.57080,-3.01911,-0.09677,-0.44240,0.36730,,
9.9141,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14006,0.08964,1.57080,-3.01911,-0.09677,-0.44240,0.36730,,
9.9234,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14009,0.08967,1.57080,-3.01911,-0.09677,-0.44240,0.36728,,
9.9240,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14009,0.08967,1.57080,-3.01911,-0.09677,-0.44240,0.36728,,
9.9266,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14009,0.08967,1.57080,-3.01911,-0.09677,-0.44240,0.36728,,
9.9280,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
9.9289,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
9.9294,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
9.9301,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
9.9512,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14025,0.08984,1.57080,-3.01911,-0.09677,-0.44240,0.36719,,
9.9517,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14025,0.08984,1.57080,-3.01911,-0.09677,-0.44240,0.36719,,
9.9575,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14025,0.08985,1.57080,-3.01911,-0.09677,-0.44240,0.36718,,
9.9663,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14028,0.08988,1.57080,-3.01911,-0.09677,-0.44240,0.36717,,
9.9785,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14035,0.08995,1.57080,-3.01911,-0.09677,-0.44240,0.36713,,
9.9921,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14039,0.09000,1.57080,-3.01911,-0.09677,-0.44240,0.36710,,
9.9967,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14042,0.09003,1.57080,-3.01911,-0.09677,-0.44240,0.36708,,
10.0071,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14048,0.09010,1.57080,-3.01911,-0.09677,-0.44240,0.36705,,
10.0192,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14051,0.09014,1.57080,-3.01911,-0.09677,-0.44240,0.36703,,
10.0267,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14054,0.09017,1.57080,-3.01911,-0.09677,-0.44240,0.36701,,
10.0370,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14061,0.09024,1.57080,-3.01911,-0.09677,-0.44240,0.36697,,
10.0483,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14063,0.09026,1.57080,-3.01911,-0.09677,-0.44240,0.36696,,
10.0603,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14071,0.09035,1.57080,-3.01911,-0.09677,-0.44240,0.36691,,
10.0671,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14074,0.09039,1.57080,-3.01911,-0.09677,-0.44240,0.36689,,
10.0766,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14077,0.09043,1.57080,-3.01911,-0.09677,-0.44240,0.36687,,
10.0922,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14084,0.09050,1.57080,-3.01911,-0.09677,-0.44240,0.36683,,
10.0997,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14087,0.09053,1.57080,-3.01911,-0.09677,-0.44240,0.36681,,
10.1088,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14089,0.09055,1.57080,-3.01911,-0.09677,-0.44240,0.36680,,
10.1180,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14094,0.09061,1.57080,-3.01911,-0.09677,-0.44240,0.36677,,
10.1283,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14103,0.09071,1.57080,-3.01911,-0.09677,-0.44240,0.36672,,
10.1492,1,DESCENDING,-0.0000,1.35075,0.47960,-2.14108,0.09077,1.57080,-3.01911,-0.09677,-0.44240,0.36669,,
10.1588,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14113,0.09082,1.57080,-3.01911,-0.09677,-0.44240,0.36666,,
10.1600,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14113,0.09082,1.57080,-3.01911,-0.09677,-0.44240,0.36666,,
10.1700,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14115,0.09084,1.57080,-3.01911,-0.09677,-0.44240,0.36665,,
10.1765,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14120,0.09090,1.57080,-3.01911,-0.09677,-0.44240,0.36662,,
10.1947,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14129,0.09100,1.57080,-3.01911,-0.09677,-0.44240,0.36656,,
10.2013,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14131,0.09101,1.57080,-3.01911,-0.09677,-0.44240,0.36655,,
10.2088,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14134,0.09105,1.57080,-3.01911,-0.09677,-0.44240,0.36653,,
10.2172,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14139,0.09111,1.57080,-3.01911,-0.09677,-0.44240,0.36650,,
10.2287,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14141,0.09113,1.57080,-3.01911,-0.09677,-0.44240,0.36649,,
10.2408,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14149,0.09122,1.57080,-3.01911,-0.09677,-0.44240,0.36644,,
10.2515,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14155,0.09129,1.57080,-3.01911,-0.09677,-0.44240,0.36641,,
10.2567,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14156,0.09129,1.57080,-3.01911,-0.09677,-0.44240,0.36640,,
10.2784,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14165,0.09140,1.57080,-3.01911,-0.09677,-0.44240,0.36635,,
10.2875,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14166,0.09140,1.57080,-3.01911,-0.09677,-0.44240,0.36634,,
10.2976,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14172,0.09147,1.57080,-3.01911,-0.09677,-0.44240,0.36631,,
10.3089,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14181,0.09158,1.57080,-3.01911,-0.09677,-0.44240,0.36625,,
10.3217,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14183,0.09159,1.57080,-3.01911,-0.09677,-0.44240,0.36624,,
10.3272,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14184,0.09161,1.57080,-3.01911,-0.09677,-0.44240,0.36623,,
10.3373,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14191,0.09169,1.57080,-3.01911,-0.09677,-0.44240,0.36619,,
10.3604,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14201,0.09180,1.57080,-3.01911,-0.09677,-0.44240,0.36613,,
10.3612,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14201,0.09180,1.57080,-3.01911,-0.09677,-0.44240,0.36613,,
10.3674,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14204,0.09183,1.57080,-3.01911,-0.09677,-0.44240,0.36611,,
10.3808,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14209,0.09188,1.57080,-3.01911,-0.09677,-0.44240,0.36609,,
10.3877,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14210,0.09190,1.57080,-3.01911,-0.09677,-0.44240,0.36608,,
10.3975,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14217,0.09197,1.57080,-3.01911,-0.09677,-0.44240,0.36604,,
10.4069,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14218,0.09198,1.57080,-3.01911,-0.09677,-0.44240,0.36603,,
10.4223,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14227,0.09209,1.57080,-3.01911,-0.09677,-0.44240,0.36598,,
10.4262,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14231,0.09212,1.57080,-3.01911,-0.09677,-0.44240,0.36596,,
10.4367,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14234,0.09216,1.57080,-3.01911,-0.09677,-0.44240,0.36594,,
10.4458,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14238,0.09220,1.57080,-3.01911,-0.09677,-0.44240,0.36592,,
10.6044,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14316,0.09307,1.57080,-3.01911,-0.09677,-0.44240,0.36545,,
10.6048,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14316,0.09307,1.57080,-3.01911,-0.09677,-0.44240,0.36545,,
10.6052,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14316,0.09307,1.57080,-3.01911,-0.09677,-0.44240,0.36545,,
10.6061,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14316,0.09307,1.57080,-3.01911,-0.09677,-0.44240,0.36545,,
10.6215,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14321,0.09312,1.57080,-3.01911,-0.09677,-0.44240,0.36542,,
10.6274,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14323,0.09314,1.57080,-3.01911,-0.09677,-0.44240,0.36541,,
10.6363,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14332,0.09324,1.57080,-3.01911,-0.09677,-0.44240,0.36536,,
10.6487,1,DESCENDING,-0.0000,1.35075,0.47935,-2.14334,0.09326,1.57080,-3.01911,-0.09677,-0.44240,0.36534,,
10.6693,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14347,0.09341,1.57080,-3.01911,-0.09677,-0.44240,0.36526,,
10.6697,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14347,0.09341,1.57080,-3.01911,-0.09677,-0.44240,0.36526,,
10.6771,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14348,0.09342,1.57080,-3.01911,-0.09677,-0.44240,0.36526,,
10.6874,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14351,0.09346,1.57080,-3.01911,-0.09677,-0.44240,0.36524,,
10.6967,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14360,0.09356,1.57080,-3.01911,-0.09677,-0.44240,0.36519,,
10.7075,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14363,0.09359,1.57080,-3.01911,-0.09677,-0.44240,0.36517,,
10.7301,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14373,0.09370,1.57080,-3.01911,-0.09677,-0.44240,0.36511,,
10.7365,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14374,0.09371,1.57080,-3.01911,-0.09677,-0.44240,0.36510,,
10.7472,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14377,0.09375,1.57080,-3.01911,-0.09677,-0.44240,0.36508,,
10.7631,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14389,0.09388,1.57080,-3.01911,-0.09677,-0.44240,0.36501,,
10.7691,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14390,0.09388,1.57080,-3.01911,-0.09677,-0.44240,0.36501,,
10.7769,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14392,0.09391,1.57080,-3.01911,-0.09677,-0.44240,0.36499,,
10.7898,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14399,0.09399,1.57080,-3.01911,-0.09677,-0.44240,0.36495,,
10.7979,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14400,0.09399,1.57080,-3.01911,-0.09677,-0.44240,0.36495,,
10.8065,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14403,0.09404,1.57080,-3.01911,-0.09677,-0.44240,0.36493,,
10.8311,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14416,0.09417,1.57080,-3.01911,-0.09677,-0.44240,0.36485,,
10.8369,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14418,0.09420,1.57080,-3.01911,-0.09677,-0.44240,0.36484,,
10.8464,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14423,0.09425,1.57080,-3.01911,-0.09677,-0.44240,0.36481,,
10.8568,1,DESCENDING,-0.0000,1.35075,0.47925,-2.14426,0.09428,1.57080,-3.01911,-0.09677,-0.44240,0.36479,,
10.8712,1,DESCENDING,-0.0000,1.35075,0.47925,-2.14432,0.09436,1.57080,-3.01911,-0.09677,-0.44240,0.36476,,
10.8775,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14438,0.09442,1.57080,-3.01911,-0.09677,-0.44240,0.36472,,
10.8859,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14441,0.09446,1.57080,-3.01911,-0.09677,-0.44240,0.36470,,
10.8965,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14444,0.09449,1.57080,-3.01911,-0.09677,-0.44240,0.36468,,
10.9086,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14451,0.09457,1.57080,-3.01911,-0.09677,-0.44240,0.36464,,
10.9189,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14452,0.09457,1.57080,-3.01911,-0.09677,-0.44240,0.36464,,
10.9290,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14458,0.09464,1.57080,-3.01911,-0.09677,-0.44240,0.36460,,
10.9404,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14467,0.09475,1.57080,-3.01911,-0.09677,-0.44240,0.36455,,
